RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,WA0119030,84,36,"Normal /TS# /Job#200149725",4000.00,0,2,3102-301, /Batch #WA0119030 /Timesheet #,0.00,,,,,,,
2,WA0119030,84,37,"Normal /TS# /Job#200152244",2800.00,0,2,3102-301, /Batch #WA0119030 /Timesheet #,0.00,,,,,,,
2,WA0119030,84,38,"Normal /TS# /Job#200152244",2800.00,0,2,3102-301, /Batch #WA0119030 /Timesheet #,0.00,,,,,,,
2,WA0119030,84,39,"Normal /TS# /Job#200153839",2322.58,0,2,3102-301, /Batch #WA0119030 /Timesheet #,0.00,,,,,,,
2,WA0119030,84,40,"Normal /TS# /Job#200148576",1916.13,0,2,3102-301, /Batch #WA0119030 /Timesheet #,0.00,,,,,,,
2,WA0119030,84,41,"Normal /TS# /Job#200154703",1383.87,0,2,3102-301, /Batch #WA0119030 /Timesheet #,0.00,,,,,,,
2,WA0119030,84,42,"Normal /TS# /Job#200149727",2500.00,0,2,3102-301, /Batch #WA0119030 /Timesheet #,0.00,,,,,,,
2,WA0119030,84,43,"Normal /TS# /Job#200149726",2500.00,0,2,3102-301, /Batch #WA0119030 /Timesheet #,0.00,,,,,,,
2,WA0119030,84,44,"Normal /TS# /Job#200148575",3300.00,0,2,3102-301, /Batch #WA0119030 /Timesheet #,0.00,,,,,,,
2,WA0119030,84,45,"Reimbursement/Claim /TS# /Job#200149726",30.00,0,1,3102-301, /Batch #WA0119030 /Timesheet #,1.80,,,,,,,
2,WA0119030,84,46,"SOCSO /TS# /Job#200149725",69.05,0,2,3102-301, /Batch #WA0119030 /Timesheet #,0.00,,,,,,,
2,WA0119030,84,47,"SOCSO /TS# /Job#200152244",48.15,0,2,3102-301, /Batch #WA0119030 /Timesheet #,0.00,,,,,,,
2,WA0119030,84,48,"SOCSO /TS# /Job#200152244",20.90,0,2,3102-301, /Batch #WA0119030 /Timesheet #,0.00,,,,,,,
2,WA0119030,84,49,"SOCSO /TS# /Job#200153839",41.15,0,2,3102-301, /Batch #WA0119030 /Timesheet #,0.00,,,,,,,
2,WA0119030,84,50,"SOCSO /TS# /Job#200148576",34.15,0,2,3102-301, /Batch #WA0119030 /Timesheet #,0.00,,,,,,,
2,WA0119030,84,51,"SOCSO /TS# /Job#200154703",22.70,0,2,3102-301, /Batch #WA0119030 /Timesheet #,0.00,,,,,,,
2,WA0119030,84,52,"SOCSO /TS# /Job#200149727",42.85,0,2,3102-301, /Batch #WA0119030 /Timesheet #,0.00,,,,,,,
2,WA0119030,84,53,"SOCSO /TS# /Job#200149726",42.85,0,2,3102-301, /Batch #WA0119030 /Timesheet #,0.00,,,,,,,
2,WA0119030,84,54,"SOCSO /TS# /Job#200148575",56.85,0,2,3102-301, /Batch #WA0119030 /Timesheet #,0.00,,,,,,,
3,WA0119030,84,1,20190314,31822.78,,,,,,,,,,,,
1,WA0119040,85,300032838,512022,1,AP-MONTH=01,20190128,0,20190227,1,0,SST,1,201.04,2019,01,
2,WA0119040,85,1,"No Pay Leave for Dec /TS# /Job#200154937",-115.74,0,1,3102-323, /Batch #WA0119040 /Timesheet #,-6.94,,,,,,,
2,WA0119040,85,2,"No Pay Leave for Jan /TS# /Job#200154936",-65.08,0,1,3102-323, /Batch #WA0119040 /Timesheet #,-3.90,,,,,,,
2,WA0119040,85,3,"Normal /TS# /Job#200154936",1692.05,0,1,3102-323, /Batch #WA0119040 /Timesheet #,101.52,,,,,,,
2,WA0119040,85,4,"Normal /TS# /Job#200154937",1636.97,0,1,3102-323, /Batch #WA0119040 /Timesheet #,98.22,,,,,,,
2,WA0119040,85,5,"Transport Charges /TS# /Job#200154936",101.20,0,1,3102-323, /Batch #WA0119040 /Timesheet #,6.07,,,,,,,
2,WA0119040,85,6,"Transport Charges /TS# /Job#200154937",101.20,0,1,3102-323, /Batch #WA0119040 /Timesheet #,6.07,,,,,,,
3,WA0119040,85,1,20190227,3551.64,,,,,,,,,,,,
1,WA0119055,86,300034160,512023,1,AP-MONTH=01,20190128,0,20190227,1,0,SST,1,71.00,2019,01,
2,WA0119055,86,1,"+Med Benefit Reimburse /TS# /Job#200153491",79.00,0,1,3102-321, /Batch #WA0119055 /Timesheet #,4.74,,,,,,,
2,WA0119055,86,2,"+Med Benefit Reimburse /TS# /Job#200154353",79.00,0,1,3102-321, /Batch #WA0119055 /Timesheet #,4.74,,,,,,,
2,WA0119055,86,3,"Admin Fee /TS# /Job#200153491",690.09,0,1,3102-321, /Batch #WA0119055 /Timesheet #,41.41,,,,,,,
2,WA0119055,86,4,"Admin Fee /TS# /Job#200154353",335.32,0,1,3102-321, /Batch #WA0119055 /Timesheet #,20.12,,,,,,,
2,WA0119055,86,5,"Auto Allowance /TS# /Job#200153491",384.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,86,6,"EIS /TS# /Job#200153491",75.25,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,86,7,"EIS /TS# /Job#200154353",38.71,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,86,8,"EPF /TS# /Job#200153491",450.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,86,9,"EPF /TS# /Job#200154353",253.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,86,10,"Night Shift Allowance /TS# /Job#200153491",660.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,86,11,"Normal /TS# /Job#200153491",2800.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,86,12,"Normal /TS# /Job#200154353",1935.48,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,86,13,"Over Time 1.5 /TS# /Job#200153491",47.72,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,86,14,"Public Holiday 2.0 /TS# /Job#200153491",254.56,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,86,15,"SOCSO /TS# /Job#200153491",75.25,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,86,16,"SOCSO /TS# /Job#200154353",38.71,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
3,WA0119055,86,1,20190227,8267.09,,,,,,,,,,,,
1,WA0119055,87,300034289,512024,1,AP-MONTH=01,20190128,0,20190227,1,0,SST,1,41.69,2019,01,
2,WA0119055,87,1,"+Med Benefit Reimburse /TS# /Job#200153492",79.00,0,1,3102-321, /Batch #WA0119055 /Timesheet #,4.74,,,,,,,
2,WA0119055,87,2,"Admin Fee /TS# /Job#200153492",615.91,0,1,3102-321, /Batch #WA0119055 /Timesheet #,36.95,,,,,,,
2,WA0119055,87,3,"Auto Allowance /TS# /Job#200153492",380.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,87,4,"EIS /TS# /Job#200153492",66.50,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,87,5,"EPF /TS# /Job#200153492",390.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,87,6,"Night Shift Allowance /TS# /Job#200153492",400.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,87,7,"Normal /TS# /Job#200153492",2600.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,87,8,"Over Time 1.5 /TS# /Job#200153492",88.64,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,87,9,"Over Time 2.0 /TS# /Job#200153492",236.40,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,87,10,"SOCSO /TS# /Job#200153492",66.50,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
3,WA0119055,87,1,20190227,4964.64,,,,,,,,,,,,
1,WA0119055,88,300033333,512025,1,AP-MONTH=01,20190128,0,20190227,1,0,SST,1,19.96,2019,01,
2,WA0119055,88,1,"+Med Benefit Reimburse /TS# /Job#200152188",65.00,0,1,3103-101, /Batch #WA0119055 /Timesheet #,3.90,,,,,,,
2,WA0119055,88,2,"Admin Fee /TS# /Job#200152188",267.64,0,1,3103-101, /Batch #WA0119055 /Timesheet #,16.06,,,,,,,
2,WA0119055,88,3,"EIS /TS# /Job#200152188",6.70,0,2,3103-101, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,88,4,"EPF /TS# /Job#200152188",416.00,0,2,3103-101, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,88,5,"Normal /TS# /Job#200152188",3200.00,0,2,3103-101, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,88,6,"Over Time 2.0 /TS# /Job#200152188",145.44,0,2,3103-101, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,88,7,"SOCSO /TS# /Job#200152188",58.65,0,2,3103-101, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
3,WA0119055,88,1,20190227,4179.39,,,,,,,,,,,,
1,WA0119055,89,300034247,512026,1,AP-MONTH=01,20190128,0,20190227,1,0,SST,1,33.53,2019,01,
2,WA0119055,89,1,"+Med Benefit Reimburse /TS# /Job#200151728",79.00,0,1,3102-321, /Batch #WA0119055 /Timesheet #,4.74,,,,,,,
2,WA0119055,89,2,"Admin Fee /TS# /Job#200151728",479.77,0,1,3102-321, /Batch #WA0119055 /Timesheet #,28.79,,,,,,,
2,WA0119055,89,3,"EIS /TS# /Job#200151728",56.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,89,4,"EPF /TS# /Job#200151728",364.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,89,5,"Normal /TS# /Job#200151728",2800.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,89,6,"SOCSO /TS# /Job#200151728",56.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
3,WA0119055,89,1,20190227,3868.30,,,,,,,,,,,,
1,WA0119055,90,300034186,512027,1,AP-MONTH=01,20190128,0,20190227,1,0,SST,1,106.60,2019,01,
2,WA0119055,90,1,"+Med Benefit Reimburse /TS# /Job#200151060",79.00,0,1,3102-321, /Batch #WA0119055 /Timesheet #,4.74,,,,,,,
2,WA0119055,90,2,"+Med Benefit Reimburse /TS# /Job#200151677",79.00,0,1,3102-321, /Batch #WA0119055 /Timesheet #,4.74,,,,,,,
2,WA0119055,90,3,"+Med Benefit Reimburse /TS# /Job#200151676",79.00,0,1,3102-321, /Batch #WA0119055 /Timesheet #,4.74,,,,,,,
2,WA0119055,90,4,"Admin Fee /TS# /Job#200151060",513.23,0,1,3102-321, /Batch #WA0119055 /Timesheet #,30.79,,,,,,,
2,WA0119055,90,5,"Admin Fee /TS# /Job#200151677",513.23,0,1,3102-321, /Batch #WA0119055 /Timesheet #,30.79,,,,,,,
2,WA0119055,90,6,"Admin Fee /TS# /Job#200151676",513.23,0,1,3102-321, /Batch #WA0119055 /Timesheet #,30.79,,,,,,,
2,WA0119055,90,7,"EIS /TS# /Job#200151060",60.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,90,8,"EIS /TS# /Job#200151677",60.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,90,9,"EIS /TS# /Job#200151676",60.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,90,10,"EPF /TS# /Job#200151060",390.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,90,11,"EPF /TS# /Job#200151677",390.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,90,12,"EPF /TS# /Job#200151676",390.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,90,13,"Night Shift Allowance /TS# /Job#200151060",500.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,90,14,"Night Shift Allowance /TS# /Job#200151677",500.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,90,15,"Night Shift Allowance /TS# /Job#200151676",500.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,90,16,"Normal /TS# /Job#200151060",2500.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,90,17,"Normal /TS# /Job#200151677",2500.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,90,18,"Normal /TS# /Job#200151676",2500.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,90,19,"SOCSO /TS# /Job#200151060",60.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,90,20,"SOCSO /TS# /Job#200151677",60.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,90,21,"SOCSO /TS# /Job#200151676",60.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
3,WA0119055,90,1,20190227,12413.29,,,,,,,,,,,,
1,WA0119054,91,300033616,512028,1,AP-MONTH=01,20190128,0,20190227,1,0,SST,1,29.90,2019,01,
2,WA0119054,91,1,"+Med Benefit Reimburse /TS# /Job#200152041",79.00,0,1,3102-321, /Batch #WA0119054 /Timesheet #,4.74,,,,,,,
2,WA0119054,91,2,"Admin Fee /TS# /Job#200152041",382.18,0,1,3102-321, /Batch #WA0119054 /Timesheet #,22.93,,,,,,,
2,WA0119054,91,3,"Admin Fee /TS# /Job#200155060",37.11,0,1,3102-321, /Batch #WA0119054 /Timesheet #,2.23,,,,,,,
2,WA0119054,91,4,"EIS /TS# /Job#200152041",44.66,0,2,3102-321, /Batch #WA0119054 /Timesheet #,0.00,,,,,,,
2,WA0119054,91,5,"EIS /TS# /Job#200155060",4.45,0,2,3102-321, /Batch #WA0119054 /Timesheet #,0.00,,,,,,,
2,WA0119054,91,6,"EPF /TS# /Job#200152041",271.00,0,2,3102-321, /Batch #WA0119054 /Timesheet #,0.00,,,,,,,
2,WA0119054,91,7,"EPF /TS# /Job#200155060",28.00,0,2,3102-321, /Batch #WA0119054 /Timesheet #,0.00,,,,,,,
2,WA0119054,91,8,"Normal /TS# /Job#200152041",2077.42,0,2,3102-321, /Batch #WA0119054 /Timesheet #,0.00,,,,,,,
2,WA0119054,91,9,"Normal /TS# /Job#200155060",222.58,0,2,3102-321, /Batch #WA0119054 /Timesheet #,0.00,,,,,,,
2,WA0119054,91,10,"Over Time 1.5 /TS# /Job#200152041",155.82,0,2,3102-321, /Batch #WA0119054 /Timesheet #,0.00,,,,,,,
2,WA0119054,91,11,"SOCSO /TS# /Job#200152041",44.66,0,2,3102-321, /Batch #WA0119054 /Timesheet #,0.00,,,,,,,
2,WA0119054,91,12,"SOCSO /TS# /Job#200155060",4.45,0,2,3102-321, /Batch #WA0119054 /Timesheet #,0.00,,,,,,,
3,WA0119054,91,1,20190227,3381.23,,,,,,,,,,,,
1,WA0119055,92,300034348,512029,1,AP-MONTH=01,20190128,0,20190227,1,0,SST,1,45.57,2019,01,
2,WA0119055,92,1,"+Med Benefit Reimburse /TS# /Job#200154077",79.00,0,1,3102-321, /Batch #WA0119055 /Timesheet #,4.74,,,,,,,
2,WA0119055,92,2,"Admin Fee /TS# /Job#200154077",680.54,0,1,3102-321, /Batch #WA0119055 /Timesheet #,40.83,,,,,,,
2,WA0119055,92,3,"EIS /TS# /Job#200154077",80.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,92,4,"EPF /TS# /Job#200154077",520.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,92,5,"Normal /TS# /Job#200154077",4000.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,92,6,"SOCSO /TS# /Job#200154077",80.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
3,WA0119055,92,1,20190227,5485.11,,,,,,,,,,,,
1,WA0119055,93,300034307,512030,1,AP-MONTH=01,20190128,0,20190227,1,0,SST,1,122.31,2019,01,
2,WA0119055,93,1,"+Med Benefit Reimburse /TS# /Job#200151883",79.00,0,1,3102-321, /Batch #WA0119055 /Timesheet #,4.74,,,,,,,
2,WA0119055,93,2,"+Med Benefit Reimburse /TS# /Job#200151878",79.00,0,1,3102-321, /Batch #WA0119055 /Timesheet #,4.74,,,,,,,
2,WA0119055,93,3,"Admin Fee /TS# /Job#200151883",579.16,0,1,3102-321, /Batch #WA0119055 /Timesheet #,34.75,,,,,,,
2,WA0119055,93,4,"Admin Fee /TS# /Job#200151878",768.63,0,1,3102-321, /Batch #WA0119055 /Timesheet #,46.12,,,,,,,
2,WA0119055,93,5,"Admin Fee /TS# /Job#200154036",532.79,0,1,3102-321, /Batch #WA0119055 /Timesheet #,31.97,,,,,,,
2,WA0119055,93,6,"EIS /TS# /Job#200151883",81.94,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,93,7,"EIS /TS# /Job#200151878",105.95,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,93,8,"EIS /TS# /Job#200154036",76.77,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,93,9,"EPF /TS# /Job#200151883",533.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,93,10,"EPF /TS# /Job#200151878",609.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,93,11,"EPF /TS# /Job#200154036",411.00,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,93,12,"Language Allowance /TS# /Job#200151883",822.58,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,93,13,"Language Allowance /TS# /Job#200151878",822.58,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,93,14,"Language Allowance /TS# /Job#200154036",677.42,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,93,15,"No Pay Leave for Jan /TS# /Job#200151883",-564.52,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,93,16,"Normal /TS# /Job#200151883",3838.71,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,93,17,"Normal /TS# /Job#200151878",3838.71,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,93,18,"Normal /TS# /Job#200154036",3161.29,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,93,19,"Public Holiday 2.0 /TS# /Job#200151878",636.40,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,93,20,"SOCSO /TS# /Job#200151883",81.94,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,93,21,"SOCSO /TS# /Job#200151878",105.95,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
2,WA0119055,93,22,"SOCSO /TS# /Job#200154036",76.77,0,2,3102-321, /Batch #WA0119055 /Timesheet #,0.00,,,,,,,
3,WA0119055,93,1,20190227,17476.38,,,,,,,,,,,,
1,WA0119029,94,300033107,512031,1,AP-MONTH=01,20190128,0,20190227,1,0,SST,1,40.13,2019,01,
2,WA0119029,94,1,"+Med Benefit Reimburse /TS# /Job#200150293",76.00,0,1,3102-321, /Batch #WA0119029 /Timesheet #,4.56,,,,,,,
2,WA0119029,94,2,"Admin Fee /TS# /Job#200150293",592.86,0,1,3102-321, /Batch #WA0119029 /Timesheet #,35.57,,,,,,,
2,WA0119029,94,3,"EIS /TS# /Job#200150293",5.50,0,2,3102-321, /Batch #WA0119029 /Timesheet #,0.00,,,,,,,
2,WA0119029,94,4,"EPF /TS# /Job#200150293",364.00,0,2,3102-321, /Batch #WA0119029 /Timesheet #,0.00,,,,,,,
2,WA0119029,94,5,"Normal /TS# /Job#200150293",2800.00,0,2,3102-321, /Batch #WA0119029 /Timesheet #,0.00,,,,,,,
2,WA0119029,94,6,"SOCSO /TS# /Job#200150293",48.15,0,2,3102-321, /Batch #WA0119029 /Timesheet #,0.00,,,,,,,
3,WA0119029,94,1,20190227,3926.64,,,,,,,,,,,,
1,WA0119026,95,300034031,512032,1,AP-MONTH=01,20190128,0,20190212,1,0,SST,1,180.43,2019,01,
2,WA0119026,95,1,"+Med Benefit Reimburse /TS# /Job#200154035",95.00,0,1,3103-301, /Batch #WA0119026 /Timesheet #,5.70,,,,,,,
2,WA0119026,95,2,"+Med Benefit Reimburse /TS# /Job#200151136",75.00,0,1,3103-301, /Batch #WA0119026 /Timesheet #,4.50,,,,,,,
2,WA0119026,95,3,"Admin Fee /TS# /Job#200154035",1927.04,0,1,3103-301, /Batch #WA0119026 /Timesheet #,115.62,,,,,,,
2,WA0119026,95,4,"Admin Fee /TS# /Job#200151136",910.10,0,1,3103-301, /Batch #WA0119026 /Timesheet #,54.61,,,,,,,
2,WA0119026,95,5,"EIS /TS# /Job#200154035",7.90,0,2,3103-301, /Batch #WA0119026 /Timesheet #,0.00,,,,,,,
2,WA0119026,95,6,"EIS /TS# /Job#200151136",7.90,0,2,3103-301, /Batch #WA0119026 /Timesheet #,0.00,,,,,,,
2,WA0119026,95,7,"EPF /TS# /Job#200154035",1368.00,0,2,3103-301, /Batch #WA0119026 /Timesheet #,0.00,,,,,,,
2,WA0119026,95,8,"EPF /TS# /Job#200151136",636.00,0,2,3103-301, /Batch #WA0119026 /Timesheet #,0.00,,,,,,,
2,WA0119026,95,9,"Fixed Allowance /TS# /Job#200154035",290.00,0,2,3103-301, /Batch #WA0119026 /Timesheet #,0.00,,,,,,,
2,WA0119026,95,10,"Fixed Allowance /TS# /Job#200151136",130.97,0,2,3103-301, /Batch #WA0119026 /Timesheet #,0.00,,,,,,,
2,WA0119026,95,11,"Normal /TS# /Job#200154035",11017.00,0,2,3103-301, /Batch #WA0119026 /Timesheet #,0.00,,,,,,,
2,WA0119026,95,12,"Normal /TS# /Job#200151136",5148.39,0,2,3103-301, /Batch #WA0119026 /Timesheet #,0.00,,,,,,,
2,WA0119026,95,13,"SOCSO /TS# /Job#200154035",69.05,0,2,3103-301, /Batch #WA0119026 /Timesheet #,0.00,,,,,,,
2,WA0119026,95,14,"SOCSO /TS# /Job#200151136",69.05,0,2,3103-301, /Batch #WA0119026 /Timesheet #,0.00,,,,,,,
3,WA0119026,95,1,20190212,21931.83,,,,,,,,,,,,
1,WA0119027,96,300033956,512033,1,AP-MONTH=01,20190128,0,20190211,1,0,SST,1,40.99,2019,01,
2,WA0119027,96,1,"+Med Benefit Reimburse /TS# /Job#200146422",75.00,0,1,3102-321, /Batch #WA0119027 /Timesheet #,4.50,,,,,,,
2,WA0119027,96,2,"Admin Fee /TS# /Job#200146422",608.24,0,1,3102-321, /Batch #WA0119027 /Timesheet #,36.49,,,,,,,
2,WA0119027,96,3,"EIS /TS# /Job#200146422",4.10,0,2,3102-321, /Batch #WA0119027 /Timesheet #,0.00,,,,,,,
2,WA0119027,96,4,"EPF /TS# /Job#200146422",268.00,0,2,3102-321, /Batch #WA0119027 /Timesheet #,0.00,,,,,,,
2,WA0119027,96,5,"Normal /TS# /Job#200146422",2050.00,0,2,3102-321, /Batch #WA0119027 /Timesheet #,0.00,,,,,,,
2,WA0119027,96,6,"SOCSO /TS# /Job#200146422",35.85,0,2,3102-321, /Batch #WA0119027 /Timesheet #,0.00,,,,,,,
3,WA0119027,96,1,20190211,3082.18,,,,,,,,,,,,
1,WA0119028,97,300004332,512034,1,AP-MONTH=01,20190128,0,20190314,1,0,SST,1,47.77,2019,01,
2,WA0119028,97,1,"Admin Fee /TS# /Job#200152545",231.88,0,1,3103-301, /Batch #WA0119028 /Timesheet #,13.91,,,,,,,
2,WA0119028,97,2,"EIS /TS# /Job#200152545",2.90,0,2,3103-301, /Batch #WA0119028 /Timesheet #,0.00,,,,,,,
2,WA0119028,97,3,"EPF /TS# /Job#200152545",188.00,0,2,3103-301, /Batch #WA0119028 /Timesheet #,0.00,,,,,,,
2,WA0119028,97,4,"Normal /TS# /Job#200152545",1440.00,0,2,3103-301, /Batch #WA0119028 /Timesheet #,0.00,,,,,,,
2,WA0119028,97,5,"Reimbursement/Claim /TS# /Job#200152545",564.30,0,1,3103-301, /Batch #WA0119028 /Timesheet #,33.86,,,,,,,
2,WA0119028,97,6,"SOCSO /TS# /Job#200152545",25.35,0,2,3103-301, /Batch #WA0119028 /Timesheet #,0.00,,,,,,,
3,WA0119028,97,1,20190314,2500.20,,,,,,,,,,,,
1,WA0119057,98,300034327,512035,1,AP-MONTH=01,20190128,0,20190227,1,0,SST,1,16.01,2019,01,
2,WA0119057,98,1,"+Med Benefit Reimburse /TS# /Job#200152535",65.00,0,1,3103-301, /Batch #WA0119057 /Timesheet #,3.90,,,,,,,
2,WA0119057,98,2,"Admin Fee /TS# /Job#200152535",201.82,0,1,3103-301, /Batch #WA0119057 /Timesheet #,12.11,,,,,,,
2,WA0119057,98,3,"EIS /TS# /Job#200152535",3.30,0,2,3103-301, /Batch #WA0119057 /Timesheet #,0.00,,,,,,,
2,WA0119057,98,4,"EPF /TS# /Job#200152535",221.00,0,2,3103-301, /Batch #WA0119057 /Timesheet #,0.00,,,,,,,
2,WA0119057,98,5,"Normal /TS# /Job#200152535",1700.00,0,2,3103-301, /Batch #WA0119057 /Timesheet #,0.00,,,,,,,
2,WA0119057,98,6,"SOCSO /TS# /Job#200152535",28.85,0,2,3103-301, /Batch #WA0119057 /Timesheet #,0.00,,,,,,,
3,WA0119057,98,1,20190227,2235.98,,,,,,,,,,,,
1,WA0119057,99,300033728,512036,1,AP-MONTH=01,20190128,0,20190227,1,0,SST,1,44.50,2019,01,
2,WA0119057,99,1,"+Med Benefit Reimburse /TS# /Job#200150329",65.00,0,1,3102-321, /Batch #WA0119057 /Timesheet #,3.90,,,,,,,
2,WA0119057,99,2,"Admin Fee /TS# /Job#200150329",676.62,0,1,3102-321, /Batch #WA0119057 /Timesheet #,40.60,,,,,,,
2,WA0119057,99,3,"EIS /TS# /Job#200150329",6.50,0,2,3102-321, /Batch #WA0119057 /Timesheet #,0.00,,,,,,,
2,WA0119057,99,4,"EPF /TS# /Job#200150329",234.00,0,2,3102-321, /Batch #WA0119057 /Timesheet #,0.00,,,,,,,
2,WA0119057,99,5,"Normal /TS# /Job#200150329",1800.00,0,2,3102-321, /Batch #WA0119057 /Timesheet #,0.00,,,,,,,
2,WA0119057,99,6,"Over Time 1.5 /TS# /Job#200150329",856.68,0,2,3102-321, /Batch #WA0119057 /Timesheet #,0.00,,,,,,,
