2,,9,224,,,Admin Fee,,0,0,0,-496.38,0,-496.38,-29.78,-496.38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-29.78,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-29.78,0,0,0,0,-29.78,0,0,0,0,0,0,0,0,0,0,-496.38,0,0,0,0,-29.78,0,0,0,0,0,0,0,0,0,-496.38,0,0,0,0,-496.38,0,-29.78,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,224,FV,-496.38,
5,,9,224,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,224,QTY,1,
5,,9,224,RATE,-496.38,
5,,9,224,UNIT,Unit,
2,,9,225,,,Med Benefit Reimburse,,0,0,0,-160.00,0,-160.00,-9.60,-160.00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-9.60,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-9.60,0,0,0,0,-9.60,0,0,0,0,0,0,0,0,0,0,-160.00,0,0,0,0,-9.60,0,0,0,0,0,0,0,0,0,-160.00,0,0,0,0,-160.00,0,-9.60,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,225,FV,-160.00,
5,,9,225,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,225,QTY,1,
5,,9,225,RATE,-160,
5,,9,225,UNIT,Unit,
2,,9,226,,S,Suhairul Bin Sukaimi (Site Admin),,0,0,0,0.00,0,0.00,0.00,0.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,9999,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,226,FV,0.00,
5,,9,226,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,226,QTY,0,
5,,9,226,RATE,0,
5,,9,226,UNIT,,
2,,9,227,,,Normal,,0,0,0,-3800.00,0,-3800.00,0.00,-3800.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-3800.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-3800.00,0,0,0,0,-3800.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,227,FV,-3800.00,
5,,9,227,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,227,QTY,1,
5,,9,227,RATE,-3800,
5,,9,227,UNIT,Month,
2,,9,228,,,Over Time 1.5,,0,0,0,-32.39,0,-32.39,0.00,-32.39,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-32.39,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-32.39,0,0,0,0,-32.39,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,228,FV,-32.39,
5,,9,228,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,228,QTY,1,
5,,9,228,RATE,-32.39,
5,,9,228,UNIT,Unit,
2,,9,229,,,Fixed Allowance,,0,0,0,-125.00,0,-125.00,0.00,-125.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-125.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-125.00,0,0,0,0,-125.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,229,FV,-125.00,
5,,9,229,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,229,QTY,1,
5,,9,229,RATE,-125,
5,,9,229,UNIT,Unit,
2,,9,230,,,EPF,,0,0,0,-513.00,0,-513.00,0.00,-513.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-513.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-513.00,0,0,0,0,-513.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,230,FV,-513.00,
5,,9,230,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,230,QTY,1,
5,,9,230,RATE,-513,
5,,9,230,UNIT,Unit,
2,,9,231,,,SOCSO,,0,0,0,-69.05,0,-69.05,0.00,-69.05,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-69.05,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-69.05,0,0,0,0,-69.05,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,231,FV,-69.05,
5,,9,231,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,231,QTY,1,
5,,9,231,RATE,-69.05,
5,,9,231,UNIT,Unit,
2,,9,232,,,EIS,,0,0,0,-7.90,0,-7.90,0.00,-7.90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-7.90,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-7.90,0,0,0,0,-7.90,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,232,FV,-7.90,
5,,9,232,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,232,QTY,1,
5,,9,232,RATE,-7.9,
5,,9,232,UNIT,Unit,
2,,9,233,,,Admin Fee,,0,0,0,-462.73,0,-462.73,-27.76,-462.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-27.76,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-27.76,0,0,0,0,-27.76,0,0,0,0,0,0,0,0,0,0,-462.73,0,0,0,0,-27.76,0,0,0,0,0,0,0,0,0,-462.73,0,0,0,0,-462.73,0,-27.76,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,233,FV,-462.73,
5,,9,233,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,233,QTY,1,
5,,9,233,RATE,-462.73,
5,,9,233,UNIT,Unit,
2,,9,234,,,Med Benefit Reimburse,,0,0,0,-160.00,0,-160.00,-9.60,-160.00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-9.60,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-9.60,0,0,0,0,-9.60,0,0,0,0,0,0,0,0,0,0,-160.00,0,0,0,0,-9.60,0,0,0,0,0,0,0,0,0,-160.00,0,0,0,0,-160.00,0,-9.60,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,234,FV,-160.00,
5,,9,234,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,234,QTY,1,
5,,9,234,RATE,-160,
5,,9,234,UNIT,Unit,
2,,9,235,,S,Thamilarasu A/L Selvaraju (Technician),,0,0,0,0.00,0,0.00,0.00,0.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,9999,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,235,FV,0.00,
5,,9,235,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,235,QTY,0,
5,,9,235,RATE,0,
5,,9,235,UNIT,,
2,,9,236,,,Normal,,0,0,0,-2800.00,0,-2800.00,0.00,-2800.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-2800.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-2800.00,0,0,0,0,-2800.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,236,FV,-2800.00,
5,,9,236,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,236,QTY,1,
5,,9,236,RATE,-2800,
5,,9,236,UNIT,Month,
2,,9,237,,,Over Time 1.5,,0,0,0,-250.53,0,-250.53,0.00,-250.53,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-250.53,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-250.53,0,0,0,0,-250.53,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,237,FV,-250.53,
5,,9,237,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,237,QTY,10.5,
5,,9,237,RATE,-23.86,
5,,9,237,UNIT,Unit,
2,,9,238,,,Over Time 2.0,,0,0,0,-254.56,0,-254.56,0.00,-254.56,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-254.56,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-254.56,0,0,0,0,-254.56,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,238,FV,-254.56,
5,,9,238,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,238,QTY,8,
5,,9,238,RATE,-31.82,
5,,9,238,UNIT,Unit,
2,,9,239,,,Fixed Allowance,,0,0,0,-125.00,0,-125.00,0.00,-125.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-125.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-125.00,0,0,0,0,-125.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,239,FV,-125.00,
5,,9,239,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,239,QTY,1,
5,,9,239,RATE,-125,
5,,9,239,UNIT,Unit,
2,,9,240,,,Meal Allowance,,0,0,0,-10.00,0,-10.00,0.00,-10.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-10.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-10.00,0,0,0,0,-10.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,240,FV,-10.00,
5,,9,240,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,240,QTY,2,
5,,9,240,RATE,-5,
5,,9,240,UNIT,Unit,
2,,9,241,,,Medical Claim,,0,0,0,-40.00,0,-40.00,-2.40,-40.00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-2.40,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-2.40,0,0,0,0,-2.40,0,0,0,0,0,0,0,0,0,0,-40.00,0,0,0,0,-2.40,0,0,0,0,0,0,0,0,0,-40.00,0,0,0,0,-40.00,0,-2.40,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,241,FV,-40.00,
5,,9,241,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,241,QTY,1,
5,,9,241,RATE,-40,
5,,9,241,UNIT,Unit,
2,,9,242,,,Travel Claims,,0,0,0,-128.00,0,-128.00,0.00,-128.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-128.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-128.00,0,0,0,0,-128.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,242,FV,-128.00,
5,,9,242,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,242,QTY,1,
5,,9,242,RATE,-128,
5,,9,242,UNIT,Unit,
2,,9,243,,,EPF,,0,0,0,-383.00,0,-383.00,0.00,-383.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-383.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-383.00,0,0,0,0,-383.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,243,FV,-383.00,
5,,9,243,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,243,QTY,1,
5,,9,243,RATE,-383,
5,,9,243,UNIT,Unit,
2,,9,244,,,SOCSO,,0,0,0,-60.35,0,-60.35,0.00,-60.35,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-60.35,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-60.35,0,0,0,0,-60.35,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,244,FV,-60.35,
5,,9,244,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,244,QTY,1,
5,,9,244,RATE,-60.35,
5,,9,244,UNIT,Unit,
2,,9,245,,,EIS,,0,0,0,-6.90,0,-6.90,0.00,-6.90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-6.90,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-6.90,0,0,0,0,-6.90,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,245,FV,-6.90,
5,,9,245,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,245,QTY,1,
5,,9,245,RATE,-6.9,
5,,9,245,UNIT,Unit,
2,,9,246,,,Admin Fee,,0,0,0,-413.83,0,-413.83,-24.83,-413.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-24.83,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-24.83,0,0,0,0,-24.83,0,0,0,0,0,0,0,0,0,0,-413.83,0,0,0,0,-24.83,0,0,0,0,0,0,0,0,0,-413.83,0,0,0,0,-413.83,0,-24.83,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,246,FV,-413.83,
5,,9,246,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,246,QTY,1,
5,,9,246,RATE,-413.83,
5,,9,246,UNIT,Unit,
2,,9,247,,,Med Benefit Reimburse,,0,0,0,-160.00,0,-160.00,-9.60,-160.00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-9.60,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-9.60,0,0,0,0,-9.60,0,0,0,0,0,0,0,0,0,0,-160.00,0,0,0,0,-9.60,0,0,0,0,0,0,0,0,0,-160.00,0,0,0,0,-160.00,0,-9.60,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,247,FV,-160.00,
5,,9,247,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,247,QTY,1,
5,,9,247,RATE,-160,
5,,9,247,UNIT,Unit,
2,,9,248,,S,Gopal Pillai A/L Asogan (Senior Technician),,0,0,0,0.00,0,0.00,0.00,0.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,9999,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,248,FV,0.00,
5,,9,248,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,248,QTY,0,
5,,9,248,RATE,0,
5,,9,248,UNIT,,
2,,9,249,,,Normal,,0,0,0,-4500.00,0,-4500.00,0.00,-4500.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-4500.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-4500.00,0,0,0,0,-4500.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,249,FV,-4500.00,
5,,9,249,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,249,QTY,1,
5,,9,249,RATE,-4500,
5,,9,249,UNIT,Month,
2,,9,250,,,Over Time 1.5,,0,0,0,-306.80,0,-306.80,0.00,-306.80,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-306.80,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-306.80,0,0,0,0,-306.80,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,250,FV,-306.80,
5,,9,250,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,250,QTY,8,
5,,9,250,RATE,-38.35,
5,,9,250,UNIT,Unit,
2,,9,251,,,Over Time 2.0,,0,0,0,-409.12,0,-409.12,0.00,-409.12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-409.12,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-409.12,0,0,0,0,-409.12,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,251,FV,-409.12,
5,,9,251,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,251,QTY,8,
5,,9,251,RATE,-51.14,
5,,9,251,UNIT,Unit,
2,,9,252,,,Fixed Allowance,,0,0,0,-125.00,0,-125.00,0.00,-125.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-125.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-125.00,0,0,0,0,-125.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,252,FV,-125.00,
5,,9,252,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,252,QTY,1,
5,,9,252,RATE,-125,
5,,9,252,UNIT,Unit,
2,,9,253,,,Meal Allowance,,0,0,0,-10.00,0,-10.00,0.00,-10.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-10.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-10.00,0,0,0,0,-10.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,253,FV,-10.00,
5,,9,253,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,253,QTY,2,
5,,9,253,RATE,-5,
5,,9,253,UNIT,Unit,
2,,9,254,,,EPF,,0,0,0,-604.00,0,-604.00,0.00,-604.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-604.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-604.00,0,0,0,0,-604.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,254,FV,-604.00,
5,,9,254,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,254,QTY,1,
5,,9,254,RATE,-604,
5,,9,254,UNIT,Unit,
2,,9,255,,,SOCSO,,0,0,0,-69.05,0,-69.05,0.00,-69.05,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-69.05,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-69.05,0,0,0,0,-69.05,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,255,FV,-69.05,
5,,9,255,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,255,QTY,1,
5,,9,255,RATE,-69.05,
5,,9,255,UNIT,Unit,
2,,9,256,,,EIS,,0,0,0,-7.90,0,-7.90,0.00,-7.90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-7.90,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-7.90,0,0,0,0,-7.90,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,256,FV,-7.90,
5,,9,256,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,256,QTY,1,
5,,9,256,RATE,-7.9,
5,,9,256,UNIT,Unit,
2,,9,257,,,Admin Fee,,0,0,0,-611.19,0,-611.19,-36.67,-611.19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-36.67,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-36.67,0,0,0,0,-36.67,0,0,0,0,0,0,0,0,0,0,-611.19,0,0,0,0,-36.67,0,0,0,0,0,0,0,0,0,-611.19,0,0,0,0,-611.19,0,-36.67,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,257,FV,-611.19,
5,,9,257,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,257,QTY,1,
5,,9,257,RATE,-611.19,
5,,9,257,UNIT,Unit,
2,,9,258,,,Med Benefit Reimburse,,0,0,0,-160.00,0,-160.00,-9.60,-160.00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-9.60,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,-9.60,0,0,0,0,-9.60,0,0,0,0,0,0,0,0,0,0,-160.00,0,0,0,0,-9.60,0,0,0,0,0,0,0,0,0,-160.00,0,0,0,0,-160.00,0,-9.60,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,258,FV,-160.00,
5,,9,258,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,258,QTY,1,
5,,9,258,RATE,-160,
5,,9,258,UNIT,Unit,
2,,9,259,,S,Mariappan A/L Murugan (Warehouse Supervisor),,0,0,0,0.00,0,0.00,0.00,0.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,9999,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,259,FV,0.00,
5,,9,259,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,259,QTY,0,
5,,9,259,RATE,0,
5,,9,259,UNIT,,
2,,9,260,,,Normal,,0,0,0,-3900.00,0,-3900.00,0.00,-3900.00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-3900.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-3900.00,0,0,0,0,-3900.00,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,260,FV,-3900.00,
5,,9,260,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,260,QTY,1,
5,,9,260,RATE,-3900,
5,,9,260,UNIT,Month,
2,,9,261,,,Over Time 1.5,,0,0,0,-448.74,0,-448.74,0.00,-448.74,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,3103-301,,,,0,0,,,,,0,0,,0,1,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,-448.74,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-448.74,0,0,0,0,-448.74,0,0.00,0,0,0,0,0,0,0,0,,0,0,0,0,0
5,,9,261,FV,-448.74,
5,,9,261,PERIOD,1 Feb 2022-28 Feb 2022,
5,,9,261,QTY,13.5,
5,,9,261,RATE,-33.24,
5,,9,261,UNIT,Unit,
